timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
26/02/2023 23:19,2361,HTTP Request_Validador,200,OK,Validador 1-232,text,true,,179,126,141,141,http://127.0.0.1:5000/validation,2361,0,2
26/02/2023 23:19,2469,HTTP Request_Validador,200,OK,Validador 1-187,text,true,,176,126,140,140,http://127.0.0.1:5000/validation,2469,0,3
26/02/2023 23:19,2528,HTTP Request_Validador,200,OK,Validador 1-231,text,true,,176,126,139,139,http://127.0.0.1:5000/validation,2527,0,1
26/02/2023 23:19,2531,HTTP Request_Validador,200,OK,Validador 1-188,text,true,,179,126,138,138,http://127.0.0.1:5000/validation,2530,0,2
26/02/2023 23:19,2646,HTTP Request_Validador,200,OK,Validador 1-221,text,true,,176,126,139,139,http://127.0.0.1:5000/validation,2646,0,3
26/02/2023 23:19,2645,HTTP Request_Validador,200,OK,Validador 1-204,text,true,,176,126,138,138,http://127.0.0.1:5000/validation,2644,0,1
26/02/2023 23:19,2822,HTTP Request_Validador,200,OK,Validador 1-224,text,true,,176,126,137,137,http://127.0.0.1:5000/validation,2821,0,3
26/02/2023 23:19,2847,HTTP Request_Validador,200,OK,Validador 1-214,text,true,,176,126,136,136,http://127.0.0.1:5000/validation,2847,0,1
26/02/2023 23:19,2854,HTTP Request_Validador,200,OK,Validador 1-102,text,true,,176,126,135,135,http://127.0.0.1:5000/validation,2851,0,1
26/02/2023 23:19,2928,HTTP Request_Validador,200,OK,Validador 1-194,text,true,,176,126,134,134,http://127.0.0.1:5000/validation,2928,0,2
26/02/2023 23:19,3030,HTTP Request_Validador,200,OK,Validador 1-211,text,true,,176,126,133,133,http://127.0.0.1:5000/validation,3030,0,1
26/02/2023 23:19,3033,HTTP Request_Validador,200,OK,Validador 1-195,text,true,,176,126,132,132,http://127.0.0.1:5000/validation,3032,0,2
26/02/2023 23:19,3178,HTTP Request_Validador,200,OK,Validador 1-99,text,true,,179,126,132,132,http://127.0.0.1:5000/validation,3178,0,2
26/02/2023 23:19,3225,HTTP Request_Validador,200,OK,Validador 1-190,text,true,,176,126,132,132,http://127.0.0.1:5000/validation,3225,0,2
26/02/2023 23:19,3231,HTTP Request_Validador,200,OK,Validador 1-191,text,true,,176,126,131,131,http://127.0.0.1:5000/validation,3231,0,3
26/02/2023 23:19,3241,HTTP Request_Validador,200,OK,Validador 1-222,text,true,,176,126,131,131,http://127.0.0.1:5000/validation,3241,0,2
26/02/2023 23:19,3270,HTTP Request_Validador,200,OK,Validador 1-218,text,true,,176,126,130,130,http://127.0.0.1:5000/validation,3269,0,2
26/02/2023 23:19,3270,HTTP Request_Validador,200,OK,Validador 1-223,text,true,,176,126,129,129,http://127.0.0.1:5000/validation,3270,0,1
26/02/2023 23:19,3279,HTTP Request_Validador,200,OK,Validador 1-192,text,true,,176,126,128,128,http://127.0.0.1:5000/validation,3278,0,3
26/02/2023 23:19,3292,HTTP Request_Validador,200,OK,Validador 1-189,text,true,,176,126,127,127,http://127.0.0.1:5000/validation,3292,0,1
26/02/2023 23:19,3337,HTTP Request_Validador,200,OK,Validador 1-226,text,true,,176,126,127,127,http://127.0.0.1:5000/validation,3336,0,6
26/02/2023 23:19,3339,HTTP Request_Validador,200,OK,Validador 1-227,text,true,,176,126,126,126,http://127.0.0.1:5000/validation,3339,0,6
26/02/2023 23:19,3709,HTTP Request_Validador,200,OK,Validador 1-202,text,true,,176,126,131,131,http://127.0.0.1:5000/validation,3709,0,2
26/02/2023 23:19,3778,HTTP Request_Validador,200,OK,Validador 1-199,text,true,,176,126,132,132,http://127.0.0.1:5000/validation,3778,0,5
26/02/2023 23:19,3808,HTTP Request_Validador,200,OK,Validador 1-210,text,true,,176,126,131,131,http://127.0.0.1:5000/validation,3808,0,5
26/02/2023 23:19,3870,HTTP Request_Validador,200,OK,Validador 1-240,text,true,,179,126,132,132,http://127.0.0.1:5000/validation,3869,0,1
26/02/2023 23:19,3885,HTTP Request_Validador,200,OK,Validador 1-219,text,true,,179,126,131,131,http://127.0.0.1:5000/validation,3884,0,6
26/02/2023 23:19,3893,HTTP Request_Validador,200,OK,Validador 1-215,text,true,,179,126,130,130,http://127.0.0.1:5000/validation,3893,0,6
26/02/2023 23:19,3912,HTTP Request_Validador,200,OK,Validador 1-203,text,true,,176,126,129,129,http://127.0.0.1:5000/validation,3911,0,7
26/02/2023 23:19,4027,HTTP Request_Validador,200,OK,Validador 1-206,text,true,,176,126,132,132,http://127.0.0.1:5000/validation,4027,0,3
26/02/2023 23:19,4018,HTTP Request_Validador,200,OK,Validador 1-220,text,true,,176,126,132,132,http://127.0.0.1:5000/validation,4018,0,1
26/02/2023 23:19,4021,HTTP Request_Validador,200,OK,Validador 1-237,text,true,,176,126,132,132,http://127.0.0.1:5000/validation,4021,0,2
26/02/2023 23:19,4263,HTTP Request_Validador,200,OK,Validador 1-217,text,true,,176,126,134,134,http://127.0.0.1:5000/validation,4263,0,1
26/02/2023 23:19,4234,HTTP Request_Validador,200,OK,Validador 1-213,text,true,,179,126,133,133,http://127.0.0.1:5000/validation,4234,0,1
26/02/2023 23:19,4285,HTTP Request_Validador,200,OK,Validador 1-193,text,true,,176,126,133,133,http://127.0.0.1:5000/validation,4285,0,1
26/02/2023 23:19,4152,HTTP Request_Validador,200,OK,Validador 1-205,text,true,,176,126,132,132,http://127.0.0.1:5000/validation,4152,0,1
26/02/2023 23:19,3947,HTTP Request_Validador,200,OK,Validador 1-229,text,true,,176,126,132,132,http://127.0.0.1:5000/validation,3947,0,2
26/02/2023 23:19,4077,HTTP Request_Validador,200,OK,Validador 1-209,text,true,,176,126,132,132,http://127.0.0.1:5000/validation,4075,0,0
26/02/2023 23:19,4275,HTTP Request_Validador,200,OK,Validador 1-148,text,true,,179,126,132,132,http://127.0.0.1:5000/validation,4275,0,1
26/02/2023 23:19,4219,HTTP Request_Validador,200,OK,Validador 1-208,text,true,,179,126,132,132,http://127.0.0.1:5000/validation,4217,0,2
26/02/2023 23:19,4002,HTTP Request_Validador,200,OK,Validador 1-113,text,true,,176,126,133,133,http://127.0.0.1:5000/validation,4000,0,1
26/02/2023 23:19,3983,HTTP Request_Validador,200,OK,Validador 1-239,text,true,,176,126,134,134,http://127.0.0.1:5000/validation,3983,0,1
26/02/2023 23:19,4162,HTTP Request_Validador,200,OK,Validador 1-212,text,true,,179,126,133,133,http://127.0.0.1:5000/validation,4161,0,2
26/02/2023 23:19,3700,HTTP Request_Validador,200,OK,Validador 1-234,text,true,,179,126,135,135,http://127.0.0.1:5000/validation,3699,0,1
26/02/2023 23:19,3721,HTTP Request_Validador,200,OK,Validador 1-200,text,true,,179,126,134,134,http://127.0.0.1:5000/validation,3721,0,1
26/02/2023 23:19,4259,HTTP Request_Validador,200,OK,Validador 1-235,text,true,,179,126,133,133,http://127.0.0.1:5000/validation,4259,0,3
26/02/2023 23:19,3871,HTTP Request_Validador,200,OK,Validador 1-198,text,true,,179,126,132,132,http://127.0.0.1:5000/validation,3871,0,1
26/02/2023 23:19,3898,HTTP Request_Validador,200,OK,Validador 1-228,text,true,,179,126,132,132,http://127.0.0.1:5000/validation,3897,0,2
26/02/2023 23:19,3843,HTTP Request_Validador,200,OK,Validador 1-207,text,true,,176,126,134,134,http://127.0.0.1:5000/validation,3842,0,1
26/02/2023 23:19,3988,HTTP Request_Validador,200,OK,Validador 1-241,text,true,,179,126,138,138,http://127.0.0.1:5000/validation,3988,0,1
26/02/2023 23:19,3881,HTTP Request_Validador,200,OK,Validador 1-243,text,true,,176,126,137,137,http://127.0.0.1:5000/validation,3880,0,1
26/02/2023 23:19,3987,HTTP Request_Validador,200,OK,Validador 1-242,text,true,,179,126,136,136,http://127.0.0.1:5000/validation,3987,0,5
26/02/2023 23:19,3960,HTTP Request_Validador,200,OK,Validador 1-244,text,true,,176,126,138,138,http://127.0.0.1:5000/validation,3960,0,1
26/02/2023 23:19,3931,HTTP Request_Validador,200,OK,Validador 1-245,text,true,,179,126,137,137,http://127.0.0.1:5000/validation,3931,0,1
26/02/2023 23:19,4040,HTTP Request_Validador,200,OK,Validador 1-247,text,true,,179,126,141,141,http://127.0.0.1:5000/validation,4040,0,3
26/02/2023 23:19,4125,HTTP Request_Validador,200,OK,Validador 1-246,text,true,,179,126,140,140,http://127.0.0.1:5000/validation,4125,0,2
26/02/2023 23:19,4045,HTTP Request_Validador,200,OK,Validador 1-251,text,true,,179,126,142,142,http://127.0.0.1:5000/validation,4045,0,2
26/02/2023 23:19,4116,HTTP Request_Validador,200,OK,Validador 1-250,text,true,,176,126,142,142,http://127.0.0.1:5000/validation,4115,0,2
26/02/2023 23:19,4266,HTTP Request_Validador,200,OK,Validador 1-248,text,true,,179,126,142,142,http://127.0.0.1:5000/validation,4265,0,1
26/02/2023 23:19,4212,HTTP Request_Validador,200,OK,Validador 1-249,text,true,,176,126,141,141,http://127.0.0.1:5000/validation,4212,0,1
26/02/2023 23:19,4167,HTTP Request_Validador,200,OK,Validador 1-254,text,true,,176,126,144,144,http://127.0.0.1:5000/validation,4166,0,1
26/02/2023 23:19,4308,HTTP Request_Validador,200,OK,Validador 1-252,text,true,,176,126,144,144,http://127.0.0.1:5000/validation,4308,0,2
26/02/2023 23:19,4202,HTTP Request_Validador,200,OK,Validador 1-255,text,true,,176,126,142,142,http://127.0.0.1:5000/validation,4201,0,1
26/02/2023 23:19,4329,HTTP Request_Validador,200,OK,Validador 1-253,text,true,,179,126,141,141,http://127.0.0.1:5000/validation,4326,0,1
26/02/2023 23:19,4203,HTTP Request_Validador,200,OK,Validador 1-256,text,true,,176,126,140,140,http://127.0.0.1:5000/validation,4203,0,3
26/02/2023 23:19,4445,HTTP Request_Validador,200,OK,Validador 1-258,text,true,,176,126,147,147,http://127.0.0.1:5000/validation,4445,0,3
26/02/2023 23:19,4484,HTTP Request_Validador,200,OK,Validador 1-257,text,true,,179,126,147,147,http://127.0.0.1:5000/validation,4484,0,2
26/02/2023 23:19,4338,HTTP Request_Validador,200,OK,Validador 1-259,text,true,,176,126,147,147,http://127.0.0.1:5000/validation,4337,0,2
26/02/2023 23:19,4535,HTTP Request_Validador,200,OK,Validador 1-309,text,true,,176,126,149,149,http://127.0.0.1:5000/validation,4535,0,2
26/02/2023 23:19,4501,HTTP Request_Validador,200,OK,Validador 1-263,text,true,,176,126,148,148,http://127.0.0.1:5000/validation,4501,0,2
26/02/2023 23:19,4499,HTTP Request_Validador,200,OK,Validador 1-295,text,true,,176,126,147,147,http://127.0.0.1:5000/validation,4499,0,4
26/02/2023 23:19,4759,HTTP Request_Validador,200,OK,Validador 1-339,text,true,,176,126,152,152,http://127.0.0.1:5000/validation,4758,0,1
26/02/2023 23:19,4720,HTTP Request_Validador,200,OK,Validador 1-299,text,true,,176,126,151,151,http://127.0.0.1:5000/validation,4719,0,1
26/02/2023 23:19,4774,HTTP Request_Validador,200,OK,Validador 1-302,text,true,,179,126,152,152,http://127.0.0.1:5000/validation,4774,0,2
26/02/2023 23:19,4985,HTTP Request_Validador,200,OK,Validador 1-294,text,true,,176,126,154,154,http://127.0.0.1:5000/validation,4985,0,1
26/02/2023 23:19,4973,HTTP Request_Validador,200,OK,Validador 1-278,text,true,,176,126,157,157,http://127.0.0.1:5000/validation,4972,0,1
26/02/2023 23:19,4963,HTTP Request_Validador,200,OK,Validador 1-306,text,true,,179,126,157,157,http://127.0.0.1:5000/validation,4963,0,1
26/02/2023 23:19,5003,HTTP Request_Validador,200,OK,Validador 1-280,text,true,,176,126,162,162,http://127.0.0.1:5000/validation,5002,0,5
26/02/2023 23:19,4850,HTTP Request_Validador,200,OK,Validador 1-262,text,true,,176,126,161,161,http://127.0.0.1:5000/validation,4850,0,2
26/02/2023 23:19,5176,HTTP Request_Validador,200,OK,Validador 1-282,text,true,,176,126,161,161,http://127.0.0.1:5000/validation,5176,0,2
26/02/2023 23:19,5509,HTTP Request_Validador,200,OK,Validador 1-290,text,true,,179,126,164,164,http://127.0.0.1:5000/validation,5508,0,1
26/02/2023 23:19,5315,HTTP Request_Validador,200,OK,Validador 1-293,text,true,,176,126,163,163,http://127.0.0.1:5000/validation,5315,0,2
26/02/2023 23:19,5423,HTTP Request_Validador,200,OK,Validador 1-283,text,true,,176,126,165,165,http://127.0.0.1:5000/validation,5423,0,3
26/02/2023 23:19,4961,HTTP Request_Validador,200,OK,Validador 1-274,text,true,,176,126,165,165,http://127.0.0.1:5000/validation,4961,0,1
26/02/2023 23:19,4948,HTTP Request_Validador,200,OK,Validador 1-287,text,true,,176,126,164,164,http://127.0.0.1:5000/validation,4948,0,1
26/02/2023 23:19,5080,HTTP Request_Validador,200,OK,Validador 1-267,text,true,,176,126,164,164,http://127.0.0.1:5000/validation,5080,0,1
26/02/2023 23:19,4880,HTTP Request_Validador,200,OK,Validador 1-260,text,true,,176,126,164,164,http://127.0.0.1:5000/validation,4880,0,3
26/02/2023 23:19,4947,HTTP Request_Validador,200,OK,Validador 1-261,text,true,,176,126,163,163,http://127.0.0.1:5000/validation,4947,0,1
26/02/2023 23:19,5164,HTTP Request_Validador,200,OK,Validador 1-286,text,true,,176,126,162,162,http://127.0.0.1:5000/validation,5164,0,4
26/02/2023 23:19,5183,HTTP Request_Validador,200,OK,Validador 1-298,text,true,,176,126,166,166,http://127.0.0.1:5000/validation,5183,0,1
26/02/2023 23:19,6369,HTTP Request_Validador,200,OK,Validador 1-279,text,true,,176,126,167,167,http://127.0.0.1:5000/validation,6368,0,2
26/02/2023 23:19,4950,HTTP Request_Validador,200,OK,Validador 1-307,text,true,,176,126,167,167,http://127.0.0.1:5000/validation,4949,0,2
26/02/2023 23:19,5025,HTTP Request_Validador,200,OK,Validador 1-291,text,true,,176,126,166,166,http://127.0.0.1:5000/validation,5025,0,3
26/02/2023 23:19,5239,HTTP Request_Validador,200,OK,Validador 1-268,text,true,,179,126,167,167,http://127.0.0.1:5000/validation,5239,0,2
26/02/2023 23:19,5175,HTTP Request_Validador,200,OK,Validador 1-225,text,true,,179,126,163,163,http://127.0.0.1:5000/validation,5175,0,1
26/02/2023 23:19,4866,HTTP Request_Validador,200,OK,Validador 1-301,text,true,,176,126,163,163,http://127.0.0.1:5000/validation,4865,0,2
26/02/2023 23:19,4923,HTTP Request_Validador,200,OK,Validador 1-266,text,true,,176,126,162,162,http://127.0.0.1:5000/validation,4922,0,1
26/02/2023 23:19,5259,HTTP Request_Validador,200,OK,Validador 1-275,text,true,,176,126,166,166,http://127.0.0.1:5000/validation,5258,0,3
26/02/2023 23:19,4830,HTTP Request_Validador,200,OK,Validador 1-304,text,true,,176,126,165,165,http://127.0.0.1:5000/validation,4829,0,2
26/02/2023 23:19,4894,HTTP Request_Validador,200,OK,Validador 1-303,text,true,,176,126,164,164,http://127.0.0.1:5000/validation,4893,0,3
26/02/2023 23:19,5544,HTTP Request_Validador,200,OK,Validador 1-270,text,true,,179,126,164,164,http://127.0.0.1:5000/validation,5544,0,1
26/02/2023 23:19,5032,HTTP Request_Validador,200,OK,Validador 1-269,text,true,,176,126,163,163,http://127.0.0.1:5000/validation,5032,0,1
26/02/2023 23:19,5214,HTTP Request_Validador,200,OK,Validador 1-264,text,true,,176,126,164,164,http://127.0.0.1:5000/validation,5214,0,0
26/02/2023 23:19,5542,HTTP Request_Validador,200,OK,Validador 1-300,text,true,,176,126,166,166,http://127.0.0.1:5000/validation,5542,0,3
26/02/2023 23:19,5059,HTTP Request_Validador,200,OK,Validador 1-296,text,true,,176,126,166,166,http://127.0.0.1:5000/validation,5059,0,1
26/02/2023 23:19,5023,HTTP Request_Validador,200,OK,Validador 1-305,text,true,,176,126,165,165,http://127.0.0.1:5000/validation,5022,0,1
26/02/2023 23:19,5175,HTTP Request_Validador,200,OK,Validador 1-277,text,true,,176,126,165,165,http://127.0.0.1:5000/validation,5175,0,2
26/02/2023 23:19,4864,HTTP Request_Validador,200,OK,Validador 1-285,text,true,,176,126,165,165,http://127.0.0.1:5000/validation,4864,0,2
26/02/2023 23:19,5269,HTTP Request_Validador,200,OK,Validador 1-284,text,true,,176,126,165,165,http://127.0.0.1:5000/validation,5269,0,3
26/02/2023 23:19,4978,HTTP Request_Validador,200,OK,Validador 1-216,text,true,,176,126,165,165,http://127.0.0.1:5000/validation,4977,0,2
26/02/2023 23:19,4970,HTTP Request_Validador,200,OK,Validador 1-308,text,true,,176,126,167,167,http://127.0.0.1:5000/validation,4970,0,1
26/02/2023 23:19,5180,HTTP Request_Validador,200,OK,Validador 1-292,text,true,,176,126,168,168,http://127.0.0.1:5000/validation,5180,0,2
26/02/2023 23:19,5084,HTTP Request_Validador,200,OK,Validador 1-288,text,true,,176,126,168,168,http://127.0.0.1:5000/validation,5084,0,2
26/02/2023 23:19,4974,HTTP Request_Validador,200,OK,Validador 1-311,text,true,,176,126,169,169,http://127.0.0.1:5000/validation,4973,0,4
26/02/2023 23:19,5325,HTTP Request_Validador,200,OK,Validador 1-273,text,true,,179,126,172,172,http://127.0.0.1:5000/validation,5325,0,3
26/02/2023 23:19,5106,HTTP Request_Validador,200,OK,Validador 1-281,text,true,,176,126,171,171,http://127.0.0.1:5000/validation,5101,0,4
26/02/2023 23:19,4992,HTTP Request_Validador,200,OK,Validador 1-312,text,true,,176,126,170,170,http://127.0.0.1:5000/validation,4990,0,4
26/02/2023 23:19,5252,HTTP Request_Validador,200,OK,Validador 1-276,text,true,,176,126,171,171,http://127.0.0.1:5000/validation,5251,0,2
26/02/2023 23:19,5027,HTTP Request_Validador,200,OK,Validador 1-272,text,true,,176,126,169,169,http://127.0.0.1:5000/validation,5026,0,10
26/02/2023 23:19,5065,HTTP Request_Validador,200,OK,Validador 1-297,text,true,,176,126,168,168,http://127.0.0.1:5000/validation,5065,0,4
26/02/2023 23:19,5155,HTTP Request_Validador,200,OK,Validador 1-319,text,true,,176,126,175,175,http://127.0.0.1:5000/validation,5155,0,1
26/02/2023 23:19,5240,HTTP Request_Validador,200,OK,Validador 1-316,text,true,,176,126,175,175,http://127.0.0.1:5000/validation,5240,0,2
26/02/2023 23:19,5195,HTTP Request_Validador,200,OK,Validador 1-317,text,true,,176,126,175,175,http://127.0.0.1:5000/validation,5195,0,1
26/02/2023 23:19,5141,HTTP Request_Validador,200,OK,Validador 1-318,text,true,,176,126,174,174,http://127.0.0.1:5000/validation,5140,0,1
26/02/2023 23:19,5074,HTTP Request_Validador,200,OK,Validador 1-314,text,true,,176,126,170,170,http://127.0.0.1:5000/validation,5072,0,2
26/02/2023 23:19,5107,HTTP Request_Validador,200,OK,Validador 1-271,text,true,,176,126,170,170,http://127.0.0.1:5000/validation,5104,0,2
26/02/2023 23:19,5050,HTTP Request_Validador,200,OK,Validador 1-315,text,true,,176,126,170,170,http://127.0.0.1:5000/validation,5048,0,2
26/02/2023 23:19,5033,HTTP Request_Validador,200,OK,Validador 1-313,text,true,,179,126,167,167,http://127.0.0.1:5000/validation,5033,0,2
26/02/2023 23:19,5132,HTTP Request_Validador,200,OK,Validador 1-265,text,true,,176,126,171,171,http://127.0.0.1:5000/validation,5132,0,2
26/02/2023 23:19,5132,HTTP Request_Validador,200,OK,Validador 1-321,text,true,,179,126,170,170,http://127.0.0.1:5000/validation,5130,0,6
26/02/2023 23:19,5091,HTTP Request_Validador,200,OK,Validador 1-323,text,true,,176,126,169,169,http://127.0.0.1:5000/validation,5089,0,2
26/02/2023 23:19,5111,HTTP Request_Validador,200,OK,Validador 1-322,text,true,,176,126,168,168,http://127.0.0.1:5000/validation,5111,0,3
26/02/2023 23:19,5033,HTTP Request_Validador,200,OK,Validador 1-325,text,true,,176,126,169,169,http://127.0.0.1:5000/validation,5032,0,2
26/02/2023 23:19,5252,HTTP Request_Validador,200,OK,Validador 1-320,text,true,,176,126,168,168,http://127.0.0.1:5000/validation,5252,0,1
26/02/2023 23:19,5056,HTTP Request_Validador,200,OK,Validador 1-326,text,true,,176,126,168,168,http://127.0.0.1:5000/validation,5053,0,3
26/02/2023 23:19,5174,HTTP Request_Validador,200,OK,Validador 1-324,text,true,,176,126,167,167,http://127.0.0.1:5000/validation,5174,0,1
26/02/2023 23:19,4933,HTTP Request_Validador,200,OK,Validador 1-330,text,true,,179,126,169,169,http://127.0.0.1:5000/validation,4933,0,1
26/02/2023 23:19,5077,HTTP Request_Validador,200,OK,Validador 1-329,text,true,,176,126,171,171,http://127.0.0.1:5000/validation,5077,0,5
26/02/2023 23:19,5409,HTTP Request_Validador,200,OK,Validador 1-327,text,true,,179,126,171,171,http://127.0.0.1:5000/validation,5409,0,2
